,Label,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_knee_angle,right_knee_angle,angle_for_ardhaChandrasana1,angle_for_ardhaChandrasana2,hand_angle,left_hip_angle,right_hip_angle,neck_angle_uk,left_wrist_angle_bk,right_wrist_angle_bk,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis
46,TRAIN/Veerabhadrasana/Images/Veerabhadrasana_40.jpeg,176.308614,178.0443186,101.4819914,95.28079716,174.6920529,105.8397492,258.0238676,107.9887018,176.8671144,114.3556616,262.3956278,324.6145693,72.68055516,267.8090769,0.444835782,0.108200796,-0.243479088,0.99998486,0.457701921,0.087176681,-0.239870295,0.999907494,0.463012218,0.088002026,-0.240213513,0.999913216,0.468030334,0.089463413,-0.240114331,0.999907494,0.451419234,0.086561024,-0.214740112,0.999935508,0.451552689,0.086478114,-0.215245485,0.999954224,0.451636642,0.086040974,-0.215477616,0.999949694,0.494775325,0.103449047,-0.190426812,0.999950886,0.473674089,0.098028541,-0.07468576,0.999949098,0.453745842,0.13800922,-0.222996369,0.999961615,0.446865559,0.138278723,-0.192323506,0.999955535,0.576481938,0.260711879,-0.146496072,0.999882579,0.410878003,0.24910146,-0.003676146,0.999850035,0.705778539,0.257703125,-0.218068838,0.999004781,0.290241629,0.254905283,-0.075077936,0.990937054,0.820290208,0.248736098,-0.382008612,0.998602331,0.176098496,0.264842629,-0.290057808,0.989519954,0.85408169,0.249572635,-0.408079118,0.996908009,0.143476993,0.267260134,-0.327168763,0.97866118,0.858416677,0.2380597,-0.457075924,0.997335017,0.139556944,0.259739697,-0.370123863,0.980874538,0.845149755,0.239673316,-0.40691483,0.99691987,0.153530896,0.262768656,-0.319969594,0.985323071,0.530534148,0.60904789,-0.034944188,0.999942183,0.439025164,0.605128348,0.034570053,0.999940991,0.659519196,0.753540099,-0.248635948,0.997396946,0.270281971,0.670601964,-0.284122169,0.998349667,0.800701499,0.879126906,-0.066154301,0.992502809,0.267790616,0.924274445,-0.078764178,0.99020493,0.812307835,0.893537402,-0.059039168,0.940321147,0.282616943,0.966762543,-0.063629128,0.972643673,0.824563146,0.955019653,-0.222814381,0.98684597,0.188058227,0.978245735,-0.186960399,0.983124018
47,TRAIN/Veerabhadrasana/Images/Veerabhadrasana_41.jpeg,174.3594506,182.7954253,85.77039139,106.0399433,177.5104471,124.3849758,268.4329504,92.55568971,180.7333459,133.5890592,255.300875,327.5200025,86.73212419,262.5187143,0.434274912,0.201448366,-0.290991008,0.999978065,0.442526191,0.183979332,-0.282491893,0.999895692,0.446327567,0.184961826,-0.282788724,0.999887466,0.450407416,0.185652137,-0.282660633,0.999887824,0.438431561,0.182074457,-0.271475703,0.999918938,0.43835026,0.181945354,-0.271859676,0.999938607,0.438069195,0.181659579,-0.272050291,0.999940157,0.465971321,0.193084165,-0.213396654,0.999887824,0.449601889,0.190064073,-0.163780481,0.999892235,0.443503529,0.225411102,-0.263306826,0.99992013,0.435355544,0.223550111,-0.250958353,0.9999125,0.517671645,0.302501053,-0.160998657,0.999910951,0.407906622,0.296616793,-0.09132158,0.999875665,0.587762773,0.319779158,-0.18870391,0.996756375,0.331332743,0.282316655,-0.120030761,0.990656853,0.666113973,0.326716661,-0.30564633,0.99566263,0.257493854,0.26589939,-0.256152868,0.993824482,0.688094258,0.332084537,-0.323605031,0.989152431,0.231840461,0.262198806,-0.286982566,0.9829216,0.691352725,0.329714179,-0.363304824,0.990791082,0.228513584,0.258233368,-0.315969676,0.984953403,0.682548404,0.331628859,-0.324589074,0.989758968,0.238674626,0.263154089,-0.276392967,0.986735106,0.507513583,0.56435585,-0.017192401,0.999915838,0.438735753,0.566006422,0.016984746,0.999926209,0.580382764,0.703007817,-0.01306735,0.981365681,0.341324985,0.651322603,-0.165607721,0.995679438,0.647312164,0.827345252,0.137400135,0.974666893,0.323613882,0.845532715,-0.014150588,0.983251333,0.651045918,0.848197639,0.143877625,0.811157286,0.333474755,0.882394135,-0.003377187,0.939216435,0.661171019,0.889581978,0.016956298,0.959668577,0.279252827,0.880374789,-0.106655389,0.975242376
48,TRAIN/Veerabhadrasana/Images/Veerabhadrasana_42.jpeg,176.308614,182.254575,93.43363036,102.2157191,183.9115718,87.33699923,254.6146836,112.1027369,181.5218466,113.8387402,278.1301024,324.4064338,72.62400229,268.131343,0.406855196,0.150661409,-0.223192811,0.999986053,0.418177843,0.134473056,-0.227550313,0.999927878,0.421135485,0.135057092,-0.22789596,0.999928951,0.424047023,0.135078877,-0.227763727,0.999922514,0.416126579,0.132309347,-0.200969622,0.999941945,0.417414904,0.132032901,-0.201423824,0.999958873,0.418474108,0.131635994,-0.201603174,0.999954581,0.449329823,0.150835514,-0.206423596,0.999957681,0.437333196,0.147643387,-0.08485359,0.999953628,0.41417861,0.176008418,-0.212368116,0.9999547,0.411016166,0.172961131,-0.179696828,0.999939919,0.51718688,0.267887563,-0.191886216,0.999938726,0.381259918,0.261338711,0.002053944,0.999876857,0.633862853,0.27471897,-0.279936761,0.998846292,0.276163846,0.251509875,-0.023927052,0.979903162,0.734602571,0.275970578,-0.431861252,0.998013616,0.173204005,0.236213177,-0.189014345,0.9913674,0.768160582,0.275306225,-0.458453596,0.995601058,0.143023193,0.236525059,-0.216278747,0.984367788,0.771912575,0.277462721,-0.501562417,0.996017873,0.139423072,0.233018696,-0.257809043,0.985773027,0.759625256,0.283621103,-0.453590959,0.995193005,0.152255177,0.236988068,-0.216933474,0.989233136,0.492348909,0.560987651,-0.051966097,0.99996686,0.41006282,0.553815901,0.051687166,0.999961734,0.62045145,0.672457695,-0.124694854,0.996174932,0.258617759,0.555093646,-0.204030916,0.997350097,0.747858882,0.794004798,-0.026386131,0.996739328,0.263587236,0.781170547,-0.051470488,0.990611255,0.75940764,0.810471058,-0.02777216,0.970708072,0.279203057,0.821068764,-0.041323315,0.980719268,0.76980859,0.86158216,-0.196901232,0.994605243,0.192768663,0.832898974,-0.154499963,0.987859666
49,TRAIN/Veerabhadrasana/Images/Veerabhadrasana_43.jpeg,184.2363948,175.2363583,99.10090924,103.2347863,178.8361375,129.0446418,272.0569588,91.53686066,185.7514021,133.5019462,249.7313493,327.1524567,90,264.280608,0.481400192,0.196924508,-0.162489399,0.999993443,0.490295202,0.180366874,-0.163208961,0.999949694,0.492994219,0.181277782,-0.163435057,0.99995625,0.495543867,0.182483941,-0.163316891,0.999945045,0.488018274,0.179162145,-0.14679274,0.999966264,0.489024699,0.179010391,-0.147125989,0.999979138,0.489814222,0.178858548,-0.147261202,0.999974489,0.512736738,0.196343496,-0.139741436,0.999974132,0.504839182,0.19304879,-0.063365191,0.999980092,0.48752892,0.220637202,-0.151616633,0.999971628,0.484545439,0.219780326,-0.13134858,0.999965191,0.5658952,0.304095805,-0.123608209,0.999955058,0.464153588,0.300704151,-0.00677087,0.999895573,0.656238556,0.294371724,-0.184602499,0.998540998,0.382578194,0.291179061,-0.040525671,0.976702452,0.735140741,0.296852022,-0.296473533,0.997854531,0.304387152,0.289546043,-0.16279766,0.99145484,0.75828433,0.297891021,-0.314543217,0.996516824,0.281678945,0.295189559,-0.184262395,0.987547874,0.761514187,0.296686262,-0.348670959,0.997087181,0.277907044,0.289433002,-0.210525066,0.988511562,0.753507376,0.296903938,-0.313567489,0.996746182,0.286888689,0.28983891,-0.181351781,0.991683483,0.553922534,0.585618258,-0.039412465,0.999955654,0.488059163,0.579850793,0.039154515,0.999938607,0.63214618,0.745742738,-0.098519877,0.992398083,0.383103907,0.679489791,-0.098408893,0.989302993,0.716910839,0.909687698,-0.034832522,0.992375433,0.364035338,0.87833333,0.013751421,0.976864278,0.727006555,0.933084309,-0.037086442,0.935582876,0.375434756,0.921125293,0.020992393,0.958006442,0.715378821,0.966378689,-0.16299963,0.989567459,0.309194267,0.92763567,-0.056256074,0.975652575
50,TRAIN/Veerabhadrasana/Images/Veerabhadrasana_44.jpeg,178.6780243,173.4180553,106.5873386,102.5288077,255.5297059,184.6986805,252.0109237,103.407843,191.7763736,91.00508601,235.7105047,283.6765007,94.10752284,279.2860958,0.531858444,0.250095665,-0.139032871,0.99999845,0.526139677,0.233829096,-0.118875489,0.999990463,0.524994969,0.234056652,-0.119102709,0.999991179,0.523712754,0.234429911,-0.119069174,0.999991298,0.523375571,0.233736306,-0.140778735,0.999994874,0.519959331,0.234222978,-0.141046241,0.999996305,0.516156912,0.235533074,-0.141107738,0.999995947,0.506851196,0.244982034,-0.03188033,0.999995708,0.495968074,0.247502834,-0.130512536,0.999992609,0.529442012,0.272100121,-0.105658136,0.999995947,0.525811434,0.27335456,-0.136287808,0.999996305,0.547017932,0.363043875,0.014245292,0.999993443,0.446647227,0.364283502,-0.130590603,0.999981642,0.626940012,0.334179133,0.020136548,0.996626854,0.357874334,0.34962377,-0.201099202,0.99949944,0.69951582,0.310828179,-0.088814989,0.997861803,0.277592927,0.350770056,-0.298324853,0.99777019,0.723109901,0.314141512,-0.101249561,0.993960023,0.254680723,0.35001868,-0.325601339,0.99280268,0.726281226,0.309320211,-0.13909699,0.994900644,0.250777066,0.347250402,-0.353060275,0.993280828,0.718276381,0.312141031,-0.109624356,0.995227933,0.260300696,0.349562973,-0.316255957,0.99175334,0.526742816,0.644204021,0.052132044,0.999973416,0.46160394,0.649515152,-0.052288707,0.99996233,0.643687725,0.675325692,-0.115469731,0.9986099,0.373572588,0.780780137,-0.132734403,0.9987185,0.658424377,0.88739723,0.023442527,0.991893291,0.28278178,0.900894463,0.018080616,0.99384886,0.64864707,0.925280273,0.030711979,0.976573586,0.277551711,0.919981837,0.028574511,0.951158822,0.70939219,0.922706962,-0.069744661,0.989024162,0.259105444,0.945429921,-0.075353526,0.984346092
51,TRAIN/Veerabhadrasana/Images/Veerabhadrasana_45.jpeg,177.4081333,184.7636417,102.2624553,88.88858109,248.1985905,186.0958615,257.1899883,99.68045229,176.4054976,92.6791942,232.0186834,273.5763344,92.40899187,279.9165261,0.5819965,0.181394994,-0.155288562,0.999999762,0.575030684,0.167013377,-0.136332944,0.99999845,0.573946655,0.167351961,-0.13653633,0.999998689,0.572654665,0.167554259,-0.136470884,0.999998569,0.573666692,0.167423815,-0.161164224,0.999999285,0.571364522,0.168258131,-0.161401466,0.999999523,0.567648172,0.168588877,-0.161429361,0.999999404,0.55631417,0.174818188,-0.047277279,0.999999285,0.548647404,0.176005572,-0.160804585,0.999998808,0.577054977,0.203766599,-0.120429881,0.999999285,0.574524283,0.203072235,-0.155268133,0.999999404,0.586624205,0.27577275,0.014899613,0.99999845,0.494553775,0.274823785,-0.17067185,0.999997377,0.657778382,0.272128642,0.016787592,0.995947897,0.414705634,0.285941124,-0.239842802,0.999882698,0.732886612,0.261052519,-0.098964259,0.997861683,0.334060133,0.289438576,-0.340785325,0.999159932,0.756456256,0.261794329,-0.111841135,0.994616687,0.310781538,0.289374113,-0.37017709,0.997309327,0.758872569,0.258246094,-0.147772104,0.995540798,0.306284189,0.286598533,-0.39702934,0.997575581,0.749702394,0.261688203,-0.118949495,0.995785892,0.3160851,0.289285153,-0.358180702,0.996675611,0.558256388,0.556426048,0.073999211,0.999990344,0.505657315,0.555966854,-0.074107625,0.999989271,0.665141463,0.600048363,-0.081421129,0.998666883,0.415410101,0.69746995,-0.15334782,0.999761164,0.68497467,0.809775114,0.030540332,0.996942341,0.321687222,0.816184103,-0.037053134,0.99860245,0.674703002,0.849355817,0.034883544,0.993372917,0.305804849,0.82807076,-0.029726937,0.976115644,0.733460546,0.850670516,-0.082407035,0.997739673,0.333339959,0.87900573,-0.161001608,0.997227728
52,TRAIN/Veerabhadrasana/Images/Veerabhadrasana_46.jpeg,172.1096275,188.7461623,91.06792753,97.7218258,180,122.682544,263.7095725,96.63251462,177.3162248,129.9868862,258.4317796,326.2741152,87.13759477,266.3019432,0.465340108,0.119500168,-0.17065388,0.99998188,0.475902587,0.100253284,-0.172427729,0.999884129,0.479490906,0.100607812,-0.172739863,0.999900579,0.48300913,0.101357788,-0.17255047,0.999857664,0.473138154,0.099518448,-0.145757362,0.999930859,0.474317342,0.099024087,-0.146219715,0.999963045,0.47548306,0.098110504,-0.146431133,0.999957919,0.506821752,0.115161717,-0.152059436,0.999916434,0.497704476,0.111166686,-0.029850002,0.999964952,0.474791259,0.144762456,-0.161336288,0.999922276,0.468109131,0.141613483,-0.128487006,0.999927998,0.576288402,0.238883883,-0.15079768,0.999914289,0.450157762,0.232544348,0.037122712,0.999913335,0.682786345,0.247254252,-0.251877159,0.997973979,0.347976029,0.232431531,0.006193061,0.9730919,0.786486149,0.239077076,-0.407261968,0.998149157,0.251381963,0.207962126,-0.157754093,0.997857749,0.815897226,0.25042221,-0.433562309,0.997230709,0.222552747,0.211071908,-0.18829371,0.996492803,0.817361057,0.254783034,-0.475140482,0.997645676,0.219585031,0.211535975,-0.224392354,0.996854663,0.805559516,0.25447166,-0.428391963,0.997270882,0.23157528,0.213407338,-0.183656871,0.997415543,0.559234798,0.549860597,-0.05216749,0.99986732,0.478048772,0.552874863,0.051918373,0.999874592,0.659382701,0.704427242,-0.09905681,0.977729261,0.33341372,0.631153584,-0.145727411,0.977070332,0.768632948,0.868129373,-0.059154484,0.986366928,0.295859218,0.860366344,-0.03191337,0.957252026,0.783893704,0.894665837,-0.066964202,0.922504485,0.305521071,0.903782845,-0.026436474,0.941433907,0.757502139,0.936310709,-0.245969966,0.983792782,0.230123729,0.895046294,-0.144456819,0.957309783
53,TRAIN/Veerabhadrasana/Images/Veerabhadrasana_47.jpeg,179.1574757,175.7636052,105.4091853,99.00003649,253.5040115,182.3986882,251.1903744,104.3611297,189.6257066,92.41902307,235.8360981,280.5538737,93.40065096,280.001316,0.532476962,0.251971781,-0.134830028,0.999998331,0.527172267,0.235233277,-0.115376487,0.999989748,0.525962114,0.235863775,-0.115609668,0.999990702,0.524459183,0.236611202,-0.115581281,0.999990702,0.524878502,0.234846205,-0.136233807,0.999994397,0.521350741,0.235366091,-0.136504218,0.999996066,0.517171323,0.236439541,-0.136565417,0.999995589,0.50745815,0.245663285,-0.030990172,0.99999547,0.496837348,0.246724576,-0.124881335,0.99999249,0.528605402,0.275612801,-0.102331854,0.99999547,0.525566697,0.275801271,-0.131614476,0.999995947,0.546068549,0.363014728,0.012795095,0.999993205,0.446992904,0.365621418,-0.124348409,0.999982595,0.626339436,0.334283054,0.019434046,0.997028291,0.359336674,0.352635771,-0.193711072,0.99956125,0.699770093,0.313355595,-0.086280398,0.998231232,0.27715984,0.352386028,-0.291092873,0.998089373,0.723737001,0.315371901,-0.098708875,0.994945586,0.255350471,0.352525622,-0.317089111,0.993832707,0.72729671,0.310728788,-0.135616407,0.995712876,0.251341313,0.346587628,-0.345549911,0.994321942,0.719019949,0.313929081,-0.10671369,0.996040344,0.260648012,0.348172277,-0.309384853,0.993296802,0.52703315,0.646184325,0.050061543,0.999973059,0.462821543,0.65004015,-0.050244346,0.999961138,0.64229089,0.674546003,-0.112485819,0.999133885,0.37416935,0.77831775,-0.122309811,0.998944223,0.658918858,0.885470688,0.024671925,0.995592177,0.284031391,0.897355676,0.029308975,0.995456576,0.649118006,0.923280597,0.031607486,0.986527741,0.277566046,0.913693905,0.039755121,0.962030768,0.708830774,0.921888173,-0.070318095,0.993666351,0.26118952,0.94448328,-0.066411436,0.988447368
54,TRAIN/Veerabhadrasana/Images/Veerabhadrasana_48.jpeg,175.1655937,182.3613747,91.07173481,103.8539186,182.6025622,107.5819729,267.3125788,93.30089124,183.6178789,136.2188752,263.144881,329.2627078,93.00873461,264.1759725,0.447256953,0.351545572,-0.163632423,0.999890447,0.45990935,0.34120217,-0.171581388,0.999627352,0.463860869,0.341806293,-0.171930671,0.999619484,0.467703551,0.342504233,-0.171781123,0.999598563,0.457304955,0.340558499,-0.135527685,0.999695182,0.459004045,0.340676129,-0.136021972,0.99978441,0.460558534,0.340626925,-0.136211663,0.999785125,0.491898417,0.351910055,-0.170506388,0.999756634,0.481952399,0.349846601,-0.007492445,0.999759257,0.456541985,0.370355129,-0.160354584,0.999730885,0.452797264,0.369761139,-0.116117686,0.999685049,0.554863691,0.429242849,-0.208978102,0.999842763,0.440776616,0.419336647,0.089814998,0.999715388,0.665994108,0.424228072,-0.334763467,0.997757018,0.335914224,0.409558803,0.062805973,0.953908443,0.772682488,0.410411149,-0.472889066,0.995271385,0.228810489,0.396646947,-0.118885711,0.979103684,0.804923415,0.407639205,-0.501851976,0.989690781,0.19581753,0.395068288,-0.144980773,0.95940572,0.810547411,0.405082554,-0.536646366,0.990653336,0.189802945,0.394396305,-0.188230336,0.96378231,0.796843708,0.40787679,-0.490797371,0.989394963,0.202557176,0.396072119,-0.149462759,0.971870422,0.556404412,0.637188017,-0.082380481,0.999883294,0.477296948,0.641939998,0.082164258,0.999896646,0.657828927,0.737978458,-0.087351263,0.988509238,0.324077338,0.688729644,-0.167964101,0.994980633,0.752037108,0.841604114,0.089039385,0.989178181,0.316962719,0.842718363,-0.003937127,0.987936199,0.769714236,0.860774994,0.095454395,0.924357474,0.332183272,0.869874001,0.006547829,0.979048848,0.735327721,0.884499431,-0.086349316,0.982665181,0.244000465,0.872691393,-0.127960861,0.985077202
55,TRAIN/Veerabhadrasana/Images/Veerabhadrasana_5.jpg,175.6839725,183.6629433,102.2229866,98.68625441,176.455511,103.60809,252.4719501,111.1431654,183.1349392,117.2095781,267.094079,326.3921358,77.46110441,268.4072083,0.485737711,0.215691268,-0.165843889,0.999974847,0.495269716,0.196168244,-0.162071779,0.999846935,0.499552667,0.196056426,-0.162353173,0.999842286,0.503583133,0.195686191,-0.162240148,0.999832153,0.490402669,0.196099252,-0.14187558,0.999898553,0.490680665,0.196021736,-0.142314538,0.999926567,0.490946412,0.19554472,-0.142506003,0.999930024,0.525344431,0.20273675,-0.118288368,0.999855876,0.511622727,0.203501865,-0.025247484,0.999899983,0.495367557,0.238213152,-0.147658452,0.999884605,0.48877278,0.237740189,-0.123173244,0.999884367,0.576943517,0.328089744,-0.091980435,0.999816477,0.464126974,0.309699059,0.041731194,0.99984324,0.676366031,0.318781435,-0.149734601,0.99607712,0.360088229,0.2978324,0.002962209,0.982434809,0.76726824,0.298358113,-0.278234035,0.995339751,0.268404424,0.278835624,-0.16376476,0.990491807,0.792167306,0.291732788,-0.299387544,0.990885556,0.241927505,0.275283366,-0.192682937,0.979954422,0.795564771,0.287803173,-0.337025613,0.991984069,0.238251403,0.273235798,-0.227320924,0.981586158,0.786238551,0.291886389,-0.297555,0.990794122,0.249260053,0.278053135,-0.18823643,0.984638155,0.549498737,0.609682024,-0.03486653,0.999913335,0.479000658,0.611045539,0.034563631,0.999928474,0.658997118,0.727651477,-0.135593578,0.986919224,0.33567971,0.636599779,-0.165976956,0.991096854,0.781306267,0.845033586,-0.052334737,0.979598343,0.318835378,0.854122281,-0.028265851,0.962626457,0.794693708,0.86042881,-0.053773731,0.881479561,0.32941696,0.893185258,-0.019627977,0.932202935,0.801551342,0.896707654,-0.19092381,0.967373252,0.254492044,0.894751906,-0.11542654,0.941910088
56,TRAIN/Veerabhadrasana/Images/Veerabhadrasana_6.jpg,183.9177377,177.1353949,112.2909692,97.9228011,181.3498803,103.0425818,255.0765255,110.5892602,186.2470377,110.2132714,261.3165492,329.4149913,75.14578387,261.1507415,0.451209933,0.184930235,-0.150624827,0.999909163,0.462738484,0.166904569,-0.150407359,0.999463141,0.468056977,0.167846769,-0.150735512,0.999454081,0.472805113,0.16891937,-0.150615796,0.999450386,0.459165394,0.166580811,-0.126269326,0.999607503,0.460790306,0.167269796,-0.126741767,0.999704301,0.462548941,0.167934507,-0.126976386,0.999723971,0.498054296,0.182405859,-0.11959032,0.99953258,0.483478785,0.181294858,-0.008203607,0.999582708,0.459122807,0.210107312,-0.136589766,0.999706209,0.454235762,0.209623635,-0.107228681,0.999660134,0.561884344,0.320362091,-0.097125597,0.999825776,0.424043208,0.288963079,0.040876701,0.999759614,0.677293539,0.285270363,-0.164095834,0.997773468,0.312122315,0.271791548,-0.014607927,0.985602975,0.780263066,0.264761686,-0.31216532,0.9967103,0.219728857,0.26362291,-0.201138645,0.972542405,0.807264447,0.270123661,-0.333508641,0.991529703,0.190099001,0.263193369,-0.23314403,0.937244892,0.810742378,0.26702401,-0.379594892,0.992339134,0.187564522,0.259762436,-0.276169509,0.941492498,0.798847675,0.26874584,-0.335025996,0.991562545,0.199888527,0.263058662,-0.230194569,0.953793705,0.520344734,0.630393922,-0.030359028,0.999937057,0.431886107,0.631936371,0.030081004,0.999935985,0.661852598,0.761668861,-0.119166806,0.992964387,0.277409315,0.67611146,-0.21484971,0.997045815,0.794884026,0.888579547,-0.041427929,0.990449607,0.270878881,0.918235779,-0.051078726,0.980056107,0.811681509,0.917128146,-0.046190262,0.915038764,0.286275148,0.95621407,-0.040722493,0.945944548,0.808594644,0.932474971,-0.217747256,0.979938507,0.197346628,0.956618726,-0.160272032,0.96255964
57,TRAIN/Veerabhadrasana/Images/Veerabhadrasana_7.jpg,181.7775023,192.571267,108.812192,73.17657183,256.4784528,187.470406,264.4956427,89.99157167,164.8322372,92.84230559,226.6881363,304.4900435,106.9453234,267.8997675,0.526969135,0.220736846,-0.19572331,0.999977589,0.523557007,0.200206995,-0.173627451,0.999894738,0.52533859,0.199302256,-0.174008593,0.999912143,0.527616084,0.198301524,-0.173947275,0.999925375,0.516105354,0.201720282,-0.18177329,0.999923468,0.510686398,0.203343809,-0.182153717,0.9999336,0.50564605,0.205464318,-0.182267591,0.999926567,0.519008696,0.211116105,-0.064927906,0.999946713,0.487767577,0.219018817,-0.095427588,0.999846101,0.529422283,0.241149813,-0.152225956,0.999938607,0.518909633,0.243770033,-0.164100468,0.999917984,0.578520894,0.31679979,-0.017026976,0.99998188,0.445543379,0.335565835,-0.022355277,0.99986434,0.672870696,0.284367323,-0.042814404,0.986846209,0.373967886,0.38162896,0.141934559,0.963544428,0.748143554,0.263965487,-0.191463843,0.995609939,0.304606497,0.401647836,0.300463378,0.95664382,0.776510835,0.25139305,-0.213731006,0.99155277,0.282233447,0.407838255,0.323750466,0.922711968,0.778546333,0.250639856,-0.250724822,0.993133545,0.28168571,0.403808713,0.278900832,0.931996644,0.766031623,0.260296345,-0.211696744,0.992678046,0.291479707,0.404722601,0.283843011,0.92598182,0.556983829,0.644750059,-0.00040958,0.99988246,0.470354408,0.656477332,-2.96E-05,0.999723017,0.672088802,0.671586156,-0.31270951,0.995382607,0.381374121,0.812331557,0.075842001,0.936972737,0.685286403,0.911718845,-0.235555068,0.971240282,0.287790418,0.939733028,0.309350044,0.884618223,0.670791209,0.961165905,-0.233427584,0.938787282,0.288712651,0.966469407,0.327838272,0.671621323,0.739378512,0.969513118,-0.356660396,0.964350343,0.244347245,0.976437688,0.247739628,0.808434606
