,Label,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_knee_angle,right_knee_angle,angle_for_ardhaChandrasana1,angle_for_ardhaChandrasana2,hand_angle,left_hip_angle,right_hip_angle,neck_angle_uk,left_wrist_angle_bk,right_wrist_angle_bk,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis
46,TRAIN/Natarajasana/Images/istockphoto-530253049-612x612.jpg,179.9830235,180,79.31986442,147.9014291,87.08095153,150.9025859,206.893384,162.5375713,210.0663554,114.4115759,250.5691249,324.1775258,11.52723527,249.8281645,0.386492372,0.235247016,-0.247211635,0.999995708,0.393472493,0.217021197,-0.249964938,0.999987006,0.396971762,0.217274815,-0.25047639,0.999990582,0.401060224,0.218664587,-0.250543267,0.999990344,0.390421689,0.218971252,-0.218562037,0.999986768,0.391074717,0.219616443,-0.218956187,0.999991298,0.391670167,0.220566481,-0.218954876,0.999987006,0.42700085,0.227293223,-0.245446548,0.999995708,0.411280513,0.228957027,-0.09904436,0.999972939,0.398385346,0.254868686,-0.244129077,0.99999094,0.392967522,0.257656902,-0.20453003,0.999985814,0.499098271,0.287820041,-0.303258657,0.999986649,0.405046821,0.334552079,0.032963209,0.999981165,0.587523162,0.211162508,-0.395079046,0.99781239,0.310768664,0.319508076,0.043018457,0.907216072,0.664541364,0.145147026,-0.511488259,0.996296108,0.218343943,0.305051327,-0.072506152,0.997154236,0.684624612,0.133049726,-0.548666835,0.993324101,0.189865738,0.300355613,-0.084957346,0.996769428,0.687070429,0.137304693,-0.572558761,0.993573368,0.185216397,0.299229205,-0.125418767,0.996927202,0.679711759,0.145964682,-0.524954438,0.992728353,0.196643203,0.300544232,-0.09912952,0.997234046,0.604828596,0.474855304,-0.102439024,0.999899983,0.57147938,0.52987659,0.101866409,0.999958396,0.741712451,0.416297823,-0.212387085,0.989933789,0.532306671,0.703681707,0.131948099,0.973248541,0.693964124,0.209743142,-0.075295262,0.825327992,0.557517588,0.918448329,0.122901551,0.976777911,0.673143685,0.216731414,-0.063667797,0.909783602,0.575059891,0.953778684,0.117608003,0.977069855,0.680633485,0.124942601,-0.076824434,0.891270459,0.494526595,0.958055019,0.075889096,0.965161026
47,TRAIN/Natarajasana/Images/istockphoto-637872606-612x612.jpg,175.6147349,209.9910863,80.39887098,123.6694353,114.1856222,179.6118037,229.8278027,134.938081,194.7656947,96.28557782,207.2128641,310.7595513,6.733276071,225.5291173,0.56735301,0.315793335,-0.127445489,0.99999845,0.574655294,0.307750612,-0.132192373,0.999994159,0.576154888,0.308379352,-0.132457763,0.999995351,0.577659845,0.309056699,-0.132462516,0.999994516,0.574005306,0.307655811,-0.104769163,0.999996066,0.57492882,0.308188021,-0.104981557,0.999997377,0.575738072,0.308642358,-0.105012693,0.999997258,0.590977371,0.316362321,-0.135163382,0.999997854,0.586610198,0.317367256,-0.007657241,0.999996424,0.571586192,0.33257398,-0.126390696,0.999996424,0.569689453,0.331662685,-0.091360301,0.999996901,0.633978009,0.360709786,-0.156265318,0.999986768,0.571691036,0.393523335,0.09650974,0.999997735,0.705193877,0.341312706,-0.222961694,0.993653059,0.510638237,0.395464748,0.189531758,0.968554616,0.774400115,0.315077245,-0.285724699,0.992590666,0.471008599,0.36642763,0.201500267,0.997812271,0.789945841,0.303727448,-0.300672233,0.986082315,0.4590711,0.352842331,0.209883898,0.996239424,0.792449951,0.304045469,-0.322613984,0.985491514,0.460454643,0.34716475,0.18970491,0.996226072,0.786170125,0.30999139,-0.295935661,0.979790092,0.465752155,0.351553679,0.190208808,0.995801032,0.673039734,0.495834291,-0.078855038,0.999984026,0.649989009,0.540903747,0.078670166,0.999997377,0.776359797,0.458791167,-0.107975021,0.998390555,0.663948596,0.679948926,0.034450915,0.999150991,0.793952107,0.325798422,0.056781512,0.981964648,0.6783759,0.813169897,0.071249336,0.99898082,0.784457326,0.313898683,0.069956817,0.980758309,0.688689232,0.83439517,0.071464039,0.998264849,0.809178114,0.276595831,0.052536722,0.986608148,0.634265602,0.840330839,0.014756887,0.998344302
48,TRAIN/Natarajasana/Images/istockphoto-638164928-612x612.jpg,152.6947015,200.4098828,178.9405594,71.8109543,176.3876362,266.124724,235.4055588,121.8674746,221.8550425,163.8628874,245.7224261,236.8597791,168.0376062,350.1549675,0.566169918,0.270090818,-0.304146737,0.999950171,0.559100568,0.259106934,-0.290667176,0.999872088,0.557731211,0.259342194,-0.29099983,0.999858737,0.556539476,0.259589642,-0.290936619,0.999881864,0.559070289,0.259100258,-0.324328601,0.999951839,0.557695627,0.259343624,-0.324708968,0.999959946,0.556463659,0.259537518,-0.324920833,0.999964833,0.547521293,0.267697394,-0.208029121,0.999917984,0.546399236,0.267714381,-0.360759377,0.999932408,0.563518465,0.284976661,-0.268142074,0.999864697,0.562422454,0.283815384,-0.314449072,0.999908805,0.541338921,0.32956934,-0.120225959,0.999990106,0.495337188,0.33295688,-0.349838793,0.999952912,0.574990571,0.239272624,-0.071556278,0.653443277,0.396896124,0.333654076,-0.376919448,0.950730264,0.573190451,0.141573638,-0.128960565,0.729402542,0.325330138,0.298194766,-0.419121772,0.796160996,0.567949355,0.113523751,-0.143244579,0.719068825,0.31273526,0.289558619,-0.448637158,0.679598033,0.564179182,0.111286879,-0.166714087,0.723183095,0.311292768,0.287826538,-0.470627069,0.673523128,0.564521015,0.120109975,-0.141206622,0.691448927,0.315949261,0.290100992,-0.430013657,0.614006042,0.476148963,0.520595729,0.081533931,0.999997735,0.458021969,0.489318609,-0.081711613,0.999990821,0.458911628,0.677292824,0.204763368,0.988244653,0.335379243,0.506933868,-0.161068916,0.993109703,0.448082209,0.824781597,0.311935484,0.996829569,0.314919472,0.342312157,0.063299343,0.904914081,0.435978174,0.847445488,0.315558165,0.994734287,0.327164173,0.326055616,0.088101879,0.876653135,0.494524747,0.855162382,0.258131325,0.991510808,0.307664871,0.28281796,0.094023719,0.859603822
49,TRAIN/Natarajasana/Images/istockphoto-667293770-612x612.jpg,190.600328,188.5919469,87.11578111,131.0902729,117.7405922,193.5314102,208.1944698,154.487861,200.8238314,87.89141139,217.8495885,312.1049635,3.342729153,245.7394874,0.423304439,0.218221724,-0.223835722,0.999995112,0.432238817,0.203105122,-0.224145174,0.99997735,0.435697407,0.204106927,-0.22452496,0.999982476,0.43962881,0.205977529,-0.224524826,0.999975562,0.429410011,0.203808442,-0.199471012,0.999985576,0.430123359,0.203814209,-0.19979836,0.999992251,0.430716515,0.203791767,-0.199850753,0.99999094,0.461620808,0.218134046,-0.212869763,0.999986053,0.449563622,0.216047287,-0.09848462,0.999986291,0.433101237,0.2395944,-0.218602896,0.9999789,0.427683473,0.241275847,-0.188038498,0.999984622,0.519102752,0.282343149,-0.247095525,0.999966025,0.437866151,0.337316245,-0.006415325,0.99999392,0.603297293,0.215628281,-0.36414063,0.969050407,0.348649025,0.349200487,-0.018254802,0.90268594,0.681306481,0.177289158,-0.51242435,0.907528222,0.26423195,0.34097749,-0.115531944,0.99503541,0.69759047,0.163024858,-0.546047926,0.895395458,0.242686823,0.339915812,-0.130043104,0.993932188,0.700109959,0.163816571,-0.566284299,0.900736332,0.239751101,0.333626986,-0.16311425,0.994344592,0.694437444,0.171698377,-0.52507329,0.901136756,0.24934262,0.335120857,-0.137893051,0.995136559,0.593510687,0.470555693,-0.065233253,0.999940038,0.57673341,0.53539896,0.064751498,0.999986887,0.703142107,0.362598509,-0.066956125,0.952418327,0.59618032,0.732370138,0.064925998,0.983360767,0.691592216,0.185732961,0.110197231,0.753315628,0.58494252,0.928542137,0.071202703,0.9872787,0.687216282,0.175952643,0.123205513,0.783555686,0.59376055,0.962709665,0.06736742,0.976380706,0.706006467,0.111427903,0.103079833,0.838087678,0.525903881,0.954658329,-0.003603926,0.976958692
50,TRAIN/Natarajasana/Images/istockphoto-674671938-612x612.jpg,181.6516698,170.6291509,50.58121579,155.6710336,134.5035152,200.5469579,190.2782956,175.9262515,206.1275482,84.8620696,235.4523174,327.3944434,351.6090689,259.2276242,0.415073931,0.309282422,-0.181836024,0.99993825,0.418431044,0.286053121,-0.183187276,0.999815643,0.421074897,0.284064293,-0.183604181,0.999821961,0.423744947,0.283177495,-0.183576673,0.999827504,0.417022139,0.28771162,-0.159421071,0.999833107,0.418319255,0.286959589,-0.159856677,0.999894738,0.419616401,0.286650836,-0.159972325,0.999904752,0.447392672,0.281372577,-0.17248258,0.99989295,0.440812111,0.286110818,-0.064415298,0.999802887,0.426646203,0.32251516,-0.175726041,0.999873877,0.423870862,0.325050324,-0.147210091,0.999876261,0.536582828,0.320909113,-0.203123137,0.999943852,0.449975908,0.394343019,0.011136092,0.999978781,0.630054712,0.28393662,-0.265916437,0.899868071,0.353908598,0.383623421,-0.013892024,0.864236355,0.700379312,0.259203732,-0.350536883,0.638860404,0.268355876,0.395810813,-0.118065402,0.965073705,0.718747735,0.260392517,-0.372892737,0.548738122,0.246997282,0.392968506,-0.142339572,0.953253925,0.717785537,0.265034497,-0.400322616,0.55590415,0.242673934,0.388866723,-0.163711861,0.953249931,0.711363673,0.270226866,-0.363214791,0.570638299,0.251540273,0.389186025,-0.13686201,0.955317438,0.654357493,0.448183745,-0.050644688,0.999967217,0.630300045,0.538403511,0.050186154,0.99999094,0.717297316,0.291309685,-0.010631874,0.961289227,0.644940734,0.737618029,0.085818224,0.988626778,0.692856073,0.160474688,0.233228564,0.692768097,0.611116111,0.928975701,0.098910496,0.98821938,0.684997678,0.165077358,0.25391835,0.634163499,0.619828284,0.96288985,0.095629394,0.957665503,0.683352411,0.099448085,0.218165547,0.734846234,0.556439757,0.959132373,0.003574184,0.974613428
51,TRAIN/Natarajasana/Images/istockphoto-846052098-612x612.jpg,180.2652563,216.6341139,66.27316549,159.2612909,91.45021629,189.0175175,190.5555268,177.5769767,217.9210784,110.9443984,247.0865467,323.5155499,3.870879403,252.6343802,0.360051453,0.3436248,-0.21635218,0.999979854,0.362918019,0.325390339,-0.221045271,0.999930024,0.36502099,0.323604405,-0.221469775,0.999946475,0.366941571,0.322203428,-0.221524477,0.999943018,0.361676753,0.327562064,-0.197818413,0.999935627,0.362974763,0.327473223,-0.198181346,0.999964356,0.364123642,0.327250302,-0.198265314,0.999954224,0.388299942,0.319434434,-0.222088277,0.999974489,0.380193621,0.32654801,-0.113832787,0.999927044,0.372360229,0.355210543,-0.214469135,0.99993825,0.369200021,0.357385904,-0.185143068,0.999927282,0.464915752,0.334042788,-0.238656878,0.99996841,0.392518908,0.424747795,-0.048457973,0.999980807,0.533489764,0.261930615,-0.299830347,0.882604718,0.313344777,0.424984992,-0.099518277,0.855792224,0.600597858,0.190879554,-0.371121109,0.724676311,0.248488784,0.353883058,-0.203138784,0.980585992,0.612916827,0.167091489,-0.395248383,0.747223556,0.239248544,0.324583918,-0.225289285,0.980904639,0.615846872,0.167048067,-0.415166676,0.745227635,0.241918206,0.317120731,-0.232425123,0.979850173,0.612391055,0.178873777,-0.381240398,0.731629372,0.247781739,0.325650781,-0.213922545,0.980658889,0.585961998,0.442728281,-0.059952613,0.999947906,0.561083496,0.521674871,0.059462484,0.999982476,0.686827958,0.321708769,-0.149925217,0.962770522,0.566966832,0.715269029,0.117861256,0.954576671,0.613116384,0.175845534,-0.047736131,0.745673537,0.551319897,0.898488522,0.125745937,0.975971758,0.605558097,0.180014521,-0.038312741,0.890534401,0.55915606,0.930499375,0.124350719,0.968875766,0.582865417,0.090822071,-0.05199337,0.840028703,0.500177383,0.944664478,0.087576225,0.957109571
52,TRAIN/Natarajasana/Images/istockphoto-848782526-612x612.jpg,161.7865544,185.624628,130.3068848,79.45069923,165.1089527,254.8290897,210.5583084,147.005336,182.2663534,141.0503472,261.0541199,284.3754212,114.0162307,353.6029654,0.600194454,0.188965917,-0.460489601,0.999999166,0.59136641,0.168992072,-0.422977537,0.999995708,0.590171576,0.168784499,-0.423513323,0.999996066,0.589208961,0.168451339,-0.423366427,0.999995947,0.58636862,0.168848693,-0.481797397,0.999998212,0.581357837,0.169220239,-0.48244527,0.999998808,0.573953509,0.170082986,-0.482661188,0.99999845,0.564776301,0.17478779,-0.240424335,0.999998212,0.542213917,0.177588969,-0.50951612,0.99999702,0.593839705,0.208405435,-0.388600767,0.99999702,0.586024344,0.20855239,-0.469647169,0.999997139,0.585068047,0.30051887,-0.078215584,0.999998808,0.444198072,0.24215132,-0.509422362,0.999990463,0.734978318,0.307708502,-0.003845269,0.984282076,0.297130138,0.202842385,-0.62536782,0.994967401,0.861522675,0.273898512,-0.129320219,0.991364241,0.165328473,0.153701067,-0.806911767,0.986796618,0.894926965,0.251635492,-0.138301596,0.981585741,0.134402961,0.148526907,-0.868932009,0.971461058,0.899362803,0.24067463,-0.20453465,0.984074354,0.131916061,0.147975773,-0.908991873,0.972292244,0.888210595,0.246924534,-0.163409472,0.984010875,0.144337818,0.151678801,-0.832333148,0.965273499,0.380468994,0.516842961,0.142112806,0.999999166,0.344695807,0.451237261,-0.142347947,0.999996662,0.36308971,0.724066615,0.324575603,0.998785555,0.135023773,0.389683962,-0.227173656,0.999067247,0.398744285,0.920794606,0.497087926,0.999662042,0.14001514,0.183514088,0.163168296,0.991123557,0.380097657,0.954661131,0.501727581,0.998804212,0.15532805,0.162846088,0.204460666,0.977277935,0.48362872,0.96069926,0.368271381,0.999435604,0.124754414,0.106096894,0.191412136,0.988693535
53,TRAIN/Natarajasana/Images/istockphoto-905301140-612x612.jpg,167.9052429,156.5226001,113.2164564,117.6165891,162.2052008,250.3389316,210.4110813,149.6395463,216.0062076,155.3585694,272.5910316,268.7713245,117.1698563,348.7490919,0.619607031,0.376415372,-0.176206723,0.999999881,0.613686264,0.361823648,-0.157353342,0.999999762,0.612210095,0.361705899,-0.157588124,0.999999762,0.610774755,0.361443192,-0.157485098,0.999999762,0.612728953,0.362665623,-0.190673426,0.999999881,0.610889494,0.363472134,-0.19099474,0.999999881,0.608958185,0.363799274,-0.191101089,0.999999881,0.596562684,0.365954369,-0.070497759,0.999999881,0.591874599,0.368746877,-0.223294482,0.999999762,0.613522351,0.390100479,-0.14108023,0.999999642,0.611941755,0.391733944,-0.187096372,0.999999642,0.601784825,0.458847225,0.019196576,0.999999046,0.552308381,0.437512964,-0.246353716,0.999993443,0.670928121,0.482079625,0.10389711,0.958616793,0.503266931,0.347891033,-0.314739615,0.997266293,0.739400923,0.482446253,0.068494752,0.988725007,0.443725586,0.301638097,-0.388580799,0.993291616,0.761878073,0.474349409,0.075893722,0.978860676,0.426542252,0.30198878,-0.421283185,0.983167827,0.764410615,0.470968932,0.02979343,0.983021021,0.424782783,0.30132544,-0.434352994,0.982023299,0.755287468,0.47459662,0.047099881,0.985472262,0.430299163,0.301811486,-0.398518264,0.972722709,0.518816769,0.635528743,0.079615496,0.999999404,0.509827137,0.591237307,-0.079692736,0.999997377,0.497478664,0.806219637,0.109218009,0.998289049,0.412143707,0.523253798,-0.143743336,0.997132659,0.510583699,0.961663663,0.167947516,0.998006761,0.422175974,0.366333395,-0.007503492,0.908269286,0.499626249,0.982336402,0.168691456,0.997644246,0.432224959,0.364197642,0.006813556,0.901429176,0.54881227,0.988453686,0.100609884,0.997814298,0.424925148,0.300641835,-0.002751245,0.935943723
54,TRAIN/Natarajasana/Images/istockphoto-919928832-612x612.jpg,293.6293777,196.9696689,151.865594,161.9110178,63.85272314,192.8831983,177.8181721,186.7871918,279.330126,101.5274254,230.3364376,294.2332726,20.2925086,241.1669943,0.499467194,0.12264812,-0.211003795,0.999996662,0.512950182,0.111182235,-0.213880524,0.999994278,0.515780568,0.112491786,-0.214297831,0.999994278,0.518866897,0.114042312,-0.21434921,0.999994993,0.510536432,0.111408174,-0.188526452,0.999995708,0.511483788,0.112754494,-0.188833088,0.999996662,0.512565494,0.114070773,-0.188728392,0.999996185,0.540101826,0.134151518,-0.200102851,0.999996543,0.530633509,0.133809417,-0.082123384,0.999990582,0.50452888,0.143173844,-0.202201098,0.999991298,0.500976563,0.143510908,-0.17069906,0.999991417,0.571567953,0.204458535,-0.256746262,0.999985695,0.521675944,0.244184196,0.033663712,0.999987125,0.54090488,0.072212696,-0.340301752,0.909520626,0.432905018,0.198996633,0.006051793,0.69435662,0.613687575,0.081663318,-0.441736102,0.817336082,0.360733449,0.118407905,-0.09491796,0.956072271,0.630547702,0.080340862,-0.487867922,0.835516036,0.343422472,0.096182495,-0.116317563,0.966376185,0.632569671,0.085117944,-0.495283425,0.819409668,0.345090359,0.088502318,-0.142435834,0.964761972,0.625629723,0.09311223,-0.447459757,0.776844323,0.352274328,0.094745934,-0.113982469,0.962054491,0.69371444,0.378430426,-0.088121973,0.999967217,0.683070481,0.428942531,0.087662734,0.999989748,0.819931149,0.246703401,-0.199347705,0.983490109,0.691050231,0.651349843,0.080434449,0.95039314,0.688973129,0.138718873,0.012041474,0.571733356,0.66505003,0.853555799,0.103911214,0.96516633,0.664535403,0.152014658,0.033210594,0.788355172,0.681998432,0.891968608,0.103705421,0.958378434,0.626738548,0.086451471,0.051287662,0.700678825,0.599808812,0.889850497,0.065803587,0.94250536
55,TRAIN/Natarajasana/Images/istockphoto-946582936-612x612.jpg,178.8922086,181.7849336,79.54595396,151.4527297,84.39598838,174.9465142,208.6627343,160.6300362,214.682134,115.2454311,236.1179691,322.8631985,16.93454267,246.0953843,0.390105546,0.310060948,-0.380042225,0.999999404,0.396238923,0.295247644,-0.386491597,0.999998569,0.399318993,0.296053648,-0.386908531,0.999998689,0.402984738,0.297295451,-0.386914194,0.999998808,0.394557178,0.294758379,-0.360074997,0.999998808,0.395489752,0.294923812,-0.360391468,0.999999046,0.396242619,0.295311093,-0.360420823,0.999998927,0.425254166,0.305231333,-0.368686318,0.999999404,0.413625062,0.302676052,-0.247052789,0.999997497,0.398720205,0.327641159,-0.369281232,0.999998927,0.394547343,0.32864669,-0.336140096,0.999998808,0.486371517,0.353290021,-0.345093399,0.999995828,0.406288952,0.397542357,-0.113180138,0.99999702,0.545823574,0.296330363,-0.327467591,0.997434914,0.331678212,0.381531209,-0.066201985,0.978156328,0.601722002,0.238805056,-0.345141768,0.996437907,0.269311011,0.365168601,-0.14838627,0.998372257,0.618790746,0.231656283,-0.364109993,0.991482139,0.252516896,0.361933649,-0.162934616,0.997374535,0.620552778,0.234363973,-0.39103511,0.991390467,0.250196427,0.360034764,-0.194969282,0.9975667,0.614176571,0.239030272,-0.355837822,0.988688409,0.256477267,0.361056983,-0.168192282,0.99740988,0.572985888,0.492100179,-0.065802768,0.999985099,0.541293383,0.552198052,0.065487102,0.999995828,0.682129323,0.437904239,-0.052253764,0.993625402,0.535353482,0.720769405,0.09996067,0.99565661,0.640470326,0.292486221,0.240662724,0.846006155,0.538703501,0.882656097,0.176747873,0.996778548,0.620891511,0.292788655,0.267343134,0.861781001,0.548669815,0.908871651,0.180158958,0.9891994,0.621769428,0.25128442,0.239840716,0.915206075,0.49700743,0.921398342,0.099031016,0.995109141
56,TRAIN/Natarajasana/Images/istockphoto-959287794-612x612.jpg,182.2754564,183.1603616,143.6156482,41.1836085,174.1422453,297.9294861,212.3586622,134.8099019,155.663899,141.9810574,231.0799813,286.1874453,121.9836473,345.7228814,0.396765143,0.44163847,-0.076070584,0.999963045,0.395557433,0.432904184,-0.061322719,0.999892116,0.395500898,0.432819843,-0.061587192,0.999894738,0.395678848,0.432850897,-0.061553851,0.999912858,0.392747551,0.431357265,-0.077451028,0.999936461,0.390516043,0.430341333,-0.077713348,0.999943972,0.388094574,0.429406524,-0.077815443,0.999950409,0.389020205,0.436218679,-0.004403614,0.999933958,0.376666069,0.429259419,-0.077430941,0.999881387,0.392481029,0.450873107,-0.053470612,0.999931455,0.389012903,0.448323488,-0.076363437,0.999928474,0.388985097,0.503145814,0.029138038,0.999995351,0.330558181,0.461751789,-0.084543891,0.99996376,0.442842126,0.490342915,0.054959174,0.991752923,0.279790908,0.480787277,-0.071614668,0.97830689,0.501992583,0.482841671,0.005525954,0.998593867,0.231989592,0.496567369,-0.092813283,0.988101721,0.518587649,0.478295445,0.000960989,0.996935606,0.218884081,0.492913514,-0.109324761,0.97545898,0.521755099,0.473354578,-0.025756462,0.997487307,0.218946338,0.492576689,-0.129408658,0.977069974,0.516170323,0.474057168,-0.007310165,0.997295201,0.224129692,0.49717927,-0.103014961,0.969738245,0.292552024,0.649003744,0.037040375,0.999986887,0.263455778,0.608706355,-0.037192438,0.999929428,0.283462852,0.76751709,0.118067525,0.993260086,0.181850344,0.618064463,-0.026755614,0.974498391,0.2821908,0.893264771,0.182007238,0.992745697,0.213760644,0.510573149,0.254754066,0.531849027,0.273988873,0.916420341,0.18336226,0.966720641,0.222560629,0.503737092,0.283990085,0.470312208,0.317815334,0.924409449,0.122706622,0.986637592,0.212441862,0.480358839,0.297725856,0.510561109
57,TRAIN/Natarajasana/Images/istockphoto-969347822-612x612.jpg,173.940409,182.1169186,85.0944668,155.3677131,91.5189165,183.1514378,192.9573672,171.2909796,227.8484023,96.95402167,230.1758037,321.9637089,1.529318237,243.1856258,0.320430398,0.298690021,-0.294708371,0.99999845,0.331417799,0.282668769,-0.306585908,0.999996305,0.334665537,0.281750053,-0.307047755,0.999996185,0.338093519,0.28093794,-0.307027102,0.999995708,0.327390194,0.283650637,-0.257646084,0.999997735,0.327656627,0.283690661,-0.258097172,0.999998331,0.327679634,0.283653378,-0.258098572,0.999998331,0.363644093,0.282195657,-0.320043504,0.999997139,0.350152433,0.285886794,-0.09137255,0.999996543,0.333257914,0.313006401,-0.296365082,0.999993801,0.326826334,0.314818084,-0.233121142,0.999994278,0.442475826,0.320033878,-0.364015073,0.99996078,0.368221343,0.358732253,0.070601411,0.999993205,0.525741994,0.237857714,-0.52319622,0.991474509,0.268003464,0.340741217,0.143718943,0.932414114,0.601829171,0.143958479,-0.700606406,0.991075277,0.164859354,0.318337381,0.057496782,0.997463465,0.617985606,0.117309242,-0.751033664,0.985244513,0.131674349,0.303629726,0.051248904,0.996156752,0.622489214,0.117120206,-0.780714452,0.984372497,0.134519041,0.295480013,0.001196339,0.996114016,0.615787387,0.128086448,-0.718361378,0.978690982,0.14720878,0.300377905,0.027560418,0.996034563,0.569702446,0.428898424,-0.137433991,0.99991858,0.551223218,0.486004412,0.136908904,0.999988556,0.738476038,0.276024163,-0.173118383,0.993401229,0.567213058,0.673527598,0.02181345,0.997487783,0.612371206,0.129731148,-0.049331296,0.929608226,0.574070811,0.880291104,-0.023897089,0.995108068,0.592290461,0.125625581,-0.043050271,0.940521359,0.588610351,0.914737463,-0.032339398,0.994599223,0.589054644,0.038707256,-0.093630537,0.947150588,0.495777398,0.92159605,-0.125281811,0.99284935
